timestamp,scenario_id,scenario_type,zone_id,sensor_anomaly_score,active_permits,permit_overlap_count,has_hot_work,has_confined_space,has_electrical_isolation,simops_conflict,worker_count,worker_exposure_duration,maintenance_overdue,equipment_health_avg,recent_near_miss_count,shift_change,risk_score,is_incident_imminent,incident_event_time,minutes_to_incident,event_occurred,combustible_gas_val,combustible_gas_avg_30m,combustible_gas_std_30m,combustible_gas_slope_30m,toxic_gas_val,toxic_gas_avg_30m,toxic_gas_std_30m,toxic_gas_slope_30m,oxygen_val,oxygen_avg_30m,oxygen_std_30m,oxygen_slope_30m,ventilation_val,ventilation_avg_30m,ventilation_std_30m,ventilation_slope_30m,pressure_val,pressure_avg_30m,pressure_std_30m,pressure_slope_30m,vibration_val,vibration_avg_30m,vibration_std_30m,vibration_slope_30m,temperature_val,temperature_avg_30m,temperature_std_30m,temperature_slope_30m
2026-07-09T03:01:13.789862,NORMAL-0043,normal_operation,Z-8,0.241,2,1,1,1,0,1,32,31,185,94.19,0,0,6.55,0,,,0,0.695,0.689,0.011,-0.001,0.722,0.695,0.018,0.002,21.075,21.064,0.007,0.001,94.635,94.651,0.046,-0.002,11.371,11.412,0.06,-0.005,0.787,0.774,0.016,-0.0,21.617,21.454,0.139,0.005
2026-07-09T03:06:13.789862,NORMAL-0043,normal_operation,Z-4,0.261,2,1,1,0,0,1,22,23,133,96.85,1,0,6.28,0,,,0,0.549,0.537,0.008,0.001,0.048,0.046,0.007,-0.0,21.029,21.014,0.009,0.0,93.81,93.86,0.1,-0.008,79.205,78.866,0.283,0.015,1.388,1.411,0.032,-0.003,953.751,950.523,3.556,-0.039
2026-07-09T03:06:13.789862,NORMAL-0043,normal_operation,Z-5,0.133,2,1,0,1,1,1,19,23,161,94.54,0,0,7.6,0,,,0,0.842,0.853,0.007,-0.0,0.556,0.551,0.011,0.001,20.483,20.486,0.008,-0.001,98.591,98.56,0.11,-0.008,12.76,12.805,0.033,-0.0,1.203,1.238,0.039,-0.004,38.096,37.718,0.27,0.03
2026-07-09T03:06:13.789862,NORMAL-0043,normal_operation,Z-10,0.037,1,0,0,0,0,0,27,64,143,93.42,0,0,6.14,0,,,0,0.12,0.109,0.009,0.0,0.413,0.408,0.005,0.0,20.44,20.446,0.012,0.001,90.204,90.493,0.18,-0.018,0.0,0.0,0.0,0.0,0.626,0.705,0.046,-0.005,22.857,22.857,0.143,-0.011
2026-07-09T03:11:13.789862,NORMAL-0043,normal_operation,Z-5,0.178,2,1,0,1,1,1,19,40,161,94.54,0,0,8.68,0,,,0,0.828,0.847,0.01,-0.001,0.545,0.553,0.007,-0.0,20.478,20.482,0.006,-0.0,98.431,98.506,0.073,-0.004,12.775,12.805,0.033,-0.002,1.231,1.227,0.029,-0.002,38.448,37.909,0.311,0.034
2026-07-09T03:11:13.789862,NORMAL-0043,normal_operation,Z-6,0.289,1,0,0,0,0,0,20,37,143,96.84,0,0,9.4,0,,,0,0.143,0.113,0.017,0.002,0.0,0.0,0.0,0.0,20.258,20.277,0.012,-0.001,95.491,95.411,0.075,0.006,6.058,6.027,0.028,0.001,1.661,1.617,0.033,0.003,20.947,20.777,0.143,0.015
2026-07-09T03:11:13.789862,NORMAL-0043,normal_operation,Z-9,0.063,1,0,0,0,0,0,25,50,172,92.83,0,0,8.67,0,,,0,0.634,0.624,0.009,-0.0,0.455,0.46,0.006,0.0,20.819,20.841,0.014,-0.001,92.306,92.188,0.131,-0.004,8.201,8.261,0.038,-0.003,1.077,1.063,0.031,0.003,14.455,14.327,0.151,0.017
2026-07-09T03:11:13.789862,NORMAL-0043,normal_operation,Z-10,0.248,1,0,0,0,0,0,27,69,143,93.42,0,0,10.33,0,,,0,0.128,0.113,0.011,0.0,0.409,0.408,0.005,0.0,20.441,20.449,0.008,-0.0,90.156,90.422,0.212,-0.025,0.0,0.0,0.0,0.0,0.602,0.678,0.051,-0.006,23.042,22.86,0.147,0.0
2026-07-09T03:16:13.789862,NORMAL-0043,normal_operation,Z-1,0.012,1,0,0,0,0,0,26,52,215,94.76,0,0,10.16,0,,,0,1.756,1.746,0.012,0.001,0.253,0.241,0.011,0.001,20.743,20.726,0.01,0.001,91.875,92.087,0.155,-0.018,10.447,10.592,0.084,-0.009,1.633,1.629,0.019,0.001,18.587,18.797,0.114,-0.013
2026-07-09T03:16:13.789862,NORMAL-0043,normal_operation,Z-4,0.031,2,1,1,0,0,1,22,18,133,96.85,1,0,5.46,0,,,0,0.552,0.542,0.008,0.001,0.059,0.05,0.01,0.001,21.044,21.023,0.018,0.002,93.897,93.836,0.098,-0.003,78.751,78.811,0.262,-0.001,1.338,1.374,0.026,-0.002,948.873,950.114,3.667,0.272
2026-07-09T03:16:13.789862,NORMAL-0043,normal_operation,Z-7,0.071,0,0,0,0,0,0,30,32,207,94.29,0,0,9.02,0,,,0,1.687,1.708,0.013,-0.001,0.081,0.096,0.011,-0.0,20.446,20.441,0.008,0.0,96.242,96.193,0.06,0.004,7.454,7.306,0.095,0.011,1.047,1.054,0.022,0.0,26.747,26.796,0.157,0.007
2026-07-09T03:16:13.789862,NORMAL-0043,normal_operation,Z-9,0.217,1,0,0,0,0,0,25,86,172,92.83,0,0,9.34,0,,,0,0.622,0.622,0.007,0.0,0.449,0.458,0.007,-0.0,20.815,20.839,0.017,-0.002,92.386,92.189,0.132,0.01,8.242,8.253,0.035,-0.002,1.066,1.07,0.025,0.002,14.39,14.375,0.113,0.01
2026-07-09T03:16:13.789862,NORMAL-0043,normal_operation,Z-10,0.089,1,0,0,0,0,0,27,25,143,93.42,1,0,9.28,0,,,0,0.128,0.115,0.012,0.001,0.419,0.41,0.006,0.0,20.435,20.447,0.01,-0.001,90.035,90.302,0.192,-0.022,0.0,0.0,0.0,0.0,0.613,0.66,0.051,-0.006,22.915,22.841,0.13,0.009
2026-07-09T03:21:13.789862,NORMAL-0043,normal_operation,Z-2,0.199,3,2,1,0,1,1,23,31,155,95.04,0,0,10.69,0,,,0,0.435,0.425,0.012,0.001,0.343,0.36,0.016,-0.002,21.066,21.034,0.023,0.003,95.897,95.999,0.056,-0.005,100.0,99.286,0.642,0.066,0.532,0.506,0.012,0.001,729.07,730.054,2.281,0.12
2026-07-09T03:21:13.789862,NORMAL-0043,normal_operation,Z-3,0.031,0,0,0,0,0,0,26,37,175,96.66,0,0,10.5,0,,,0,0.57,0.604,0.021,-0.002,1.42,1.427,0.012,-0.001,20.049,20.054,0.014,-0.001,98.681,98.663,0.073,-0.002,6.342,6.358,0.024,-0.002,0.583,0.534,0.026,0.002,22.647,22.569,0.064,0.005
2026-07-09T03:21:13.789862,NORMAL-0043,normal_operation,Z-4,0.029,2,1,1,0,0,1,22,46,133,96.85,0,0,5.38,0,,,0,0.567,0.548,0.011,0.001,0.072,0.054,0.013,0.001,21.037,21.028,0.017,0.002,93.776,93.8,0.069,0.001,78.923,78.874,0.236,-0.008,1.332,1.363,0.028,-0.002,947.738,950.512,3.232,0.013
2026-07-09T03:21:13.789862,NORMAL-0043,normal_operation,Z-5,0.157,2,1,0,1,1,1,19,60,161,94.54,0,0,7.92,0,,,0,0.798,0.833,0.021,-0.002,0.551,0.554,0.006,-0.0,20.471,20.475,0.006,-0.0,98.584,98.498,0.074,0.002,12.761,12.785,0.032,-0.002,1.212,1.214,0.017,0.001,38.519,38.249,0.357,0.039
2026-07-09T03:21:13.789862,NORMAL-0043,normal_operation,Z-7,0.031,0,0,0,0,0,0,30,33,207,94.29,0,0,9.65,0,,,0,1.692,1.702,0.01,-0.001,0.064,0.092,0.016,-0.001,20.465,20.445,0.012,0.001,96.11,96.185,0.067,0.001,7.519,7.361,0.106,0.012,1.07,1.054,0.022,0.002,26.708,26.827,0.111,-0.007
2026-07-09T03:26:13.789862,NORMAL-0043,normal_operation,Z-2,0.153,3,2,1,0,1,1,23,22,155,95.04,0,0,6.67,0,,,0,0.447,0.431,0.012,0.001,0.337,0.353,0.016,-0.002,21.05,21.043,0.016,0.002,96.062,96.008,0.061,-0.003,100.0,99.48,0.652,0.069,0.512,0.508,0.012,0.001,731.117,730.806,1.686,0.012
2026-07-09T03:26:13.789862,NORMAL-0043,normal_operation,Z-6,0.072,0,0,0,0,0,0,20,82,143,96.84,0,0,6.86,0,,,0,0.128,0.127,0.009,0.0,0.0,0.0,0.0,0.0,20.224,20.251,0.021,-0.002,95.414,95.411,0.076,-0.004,5.994,6.025,0.023,-0.001,1.656,1.643,0.017,0.0,20.865,20.93,0.079,0.002
2026-07-09T03:26:13.789862,NORMAL-0043,normal_operation,Z-7,0.292,0,0,0,0,0,0,30,33,207,94.29,0,0,11.59,0,,,0,1.676,1.696,0.013,-0.001,0.056,0.086,0.021,-0.002,20.475,20.451,0.016,0.002,96.046,96.171,0.084,-0.005,7.575,7.422,0.106,0.012,1.057,1.057,0.02,0.001,26.642,26.807,0.13,-0.015
2026-07-09T03:26:13.789862,NORMAL-0043,normal_operation,Z-8,0.034,3,2,1,1,0,1,32,53,185,94.19,0,0,5.24,0,,,0,0.709,0.704,0.006,0.0,0.734,0.723,0.007,0.001,21.049,21.053,0.011,-0.001,94.688,94.596,0.098,0.007,11.192,11.306,0.072,-0.008,0.764,0.783,0.009,-0.001,21.14,21.469,0.213,-0.023
2026-07-09T03:31:13.789862,NORMAL-0043,normal_operation,Z-5,0.047,2,1,0,1,1,1,19,73,161,94.54,0,0,6.61,0,,,0,0.817,0.818,0.014,-0.001,0.545,0.551,0.007,-0.0,20.453,20.467,0.012,-0.001,98.818,98.585,0.127,0.011,12.71,12.742,0.037,-0.003,1.175,1.211,0.019,-0.001,38.878,38.586,0.269,0.028
2026-07-09T03:31:13.789862,NORMAL-0043,normal_operation,Z-6,0.22,0,0,0,0,0,0,20,44,143,96.84,0,0,11.65,0,,,0,0.117,0.128,0.008,-0.001,0.0,0.0,0.0,0.0,20.224,20.241,0.017,-0.002,95.608,95.439,0.107,0.002,6.002,6.021,0.024,-0.001,1.634,1.639,0.016,0.001,20.774,20.905,0.099,-0.002
2026-07-09T03:31:13.789862,NORMAL-0043,normal_operation,Z-7,0.208,0,0,0,0,0,0,30,86,207,94.29,0,0,7.77,0,,,0,1.674,1.689,0.012,-0.001,0.051,0.076,0.022,-0.003,20.457,20.455,0.013,0.001,95.969,96.129,0.108,-0.009,7.651,7.486,0.11,0.013,1.082,1.068,0.013,0.0,26.607,26.743,0.117,-0.013
2026-07-09T03:31:13.789862,NORMAL-0043,normal_operation,Z-8,0.246,3,2,1,1,0,1,32,74,185,94.19,0,0,5.26,0,,,0,0.703,0.705,0.005,-0.0,0.733,0.725,0.008,0.001,21.056,21.05,0.005,-0.0,94.625,94.595,0.097,0.009,11.237,11.284,0.069,-0.007,0.785,0.782,0.008,-0.0,21.029,21.371,0.254,-0.03
2026-07-09T03:36:13.789862,NORMAL-0043,normal_operation,Z-2,0.239,3,2,1,0,1,1,23,38,155,95.04,0,0,10.66,0,,,0,0.411,0.432,0.012,-0.001,0.307,0.334,0.014,-0.002,21.018,21.044,0.015,-0.001,96.088,95.995,0.066,0.003,99.547,99.875,0.182,-0.005,0.5,0.507,0.012,-0.0,728.787,730.342,1.733,-0.055
2026-07-09T03:36:13.789862,NORMAL-0043,normal_operation,Z-4,0.153,2,1,1,0,0,1,22,12,133,96.85,0,0,7.49,0,,,0,0.557,0.557,0.01,0.001,0.053,0.062,0.006,-0.0,21.018,21.032,0.011,-0.001,94.081,93.865,0.109,0.008,76.988,78.181,0.677,-0.068,1.286,1.319,0.021,-0.002,941.257,947.702,4.72,-0.495
2026-07-09T03:36:13.789862,NORMAL-0043,normal_operation,Z-5,0.107,1,0,0,0,1,0,19,23,161,94.54,0,0,11.32,0,,,0,0.805,0.812,0.01,-0.001,0.526,0.545,0.011,-0.001,20.435,20.459,0.014,-0.002,98.919,98.639,0.178,0.02,12.806,12.749,0.044,-0.001,1.168,1.205,0.025,-0.003,38.559,38.663,0.164,0.007
2026-07-09T03:36:13.789862,NORMAL-0043,normal_operation,Z-7,0.096,0,0,0,0,0,0,30,38,207,94.29,0,0,8.93,0,,,0,1.683,1.686,0.01,-0.001,0.042,0.065,0.018,-0.002,20.447,20.457,0.01,0.0,95.796,96.075,0.165,-0.019,7.59,7.53,0.087,0.009,1.061,1.067,0.013,-0.0,26.694,26.697,0.06,-0.005
2026-07-09T03:36:13.789862,NORMAL-0043,normal_operation,Z-9,0.275,1,0,0,0,0,0,25,56,172,92.83,0,0,11.15,0,,,0,0.666,0.647,0.018,0.002,0.486,0.467,0.013,0.001,20.814,20.808,0.008,-0.001,92.353,92.362,0.032,0.002,8.215,8.229,0.029,-0.0,1.021,1.052,0.019,-0.002,14.629,14.455,0.088,0.007
2026-07-09T03:41:13.789862,NORMAL-0043,normal_operation,Z-3,0.14,0,0,0,0,0,0,26,77,175,96.66,0,0,11.59,0,,,0,0.599,0.582,0.011,0.001,1.414,1.42,0.01,0.0,20.028,20.035,0.008,-0.0,99.0,98.849,0.143,0.016,6.341,6.357,0.022,0.001,0.686,0.617,0.048,0.005,22.598,22.53,0.12,-0.004
2026-07-09T03:41:13.789862,NORMAL-0043,normal_operation,Z-4,0.271,2,1,1,0,0,1,22,60,133,96.85,0,0,8.44,0,,,0,0.565,0.561,0.006,0.0,0.068,0.062,0.006,-0.0,21.011,21.026,0.011,-0.001,94.257,93.943,0.175,0.016,77.649,78.029,0.677,-0.068,1.323,1.315,0.018,-0.001,945.058,945.984,3.271,-0.264
2026-07-09T03:41:13.789862,NORMAL-0043,normal_operation,Z-5,0.25,1,0,0,0,1,0,19,43,161,94.54,0,0,8.25,0,,,0,0.818,0.81,0.008,0.0,0.529,0.543,0.013,-0.001,20.444,20.453,0.012,-0.001,98.944,98.725,0.181,0.021,12.809,12.755,0.049,0.002,1.146,1.19,0.029,-0.003,38.515,38.675,0.15,-0.006
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-2,0.26,3,2,1,0,1,1,23,25,155,95.04,0,0,9.08,0,,,0,0.421,0.426,0.013,-0.001,0.281,0.314,0.023,-0.003,21.017,21.032,0.021,-0.002,95.982,95.993,0.065,0.002,100.0,99.924,0.169,-0.003,0.5,0.507,0.012,-0.001,725.341,728.362,2.194,-0.21
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-4,0.044,2,1,1,0,0,1,22,24,133,96.85,0,0,11.92,0,,,0,0.573,0.564,0.005,0.0,0.053,0.062,0.007,-0.0,21.008,21.02,0.01,-0.001,94.314,94.013,0.219,0.025,77.147,77.762,0.656,-0.065,1.344,1.316,0.019,0.001,946.136,945.528,3.017,-0.144
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-5,0.287,1,0,0,0,1,0,19,45,161,94.54,0,0,8.63,0,,,0,0.836,0.813,0.013,0.001,0.521,0.536,0.011,-0.001,20.446,20.45,0.011,-0.001,99.0,98.815,0.158,0.018,12.869,12.771,0.065,0.006,1.105,1.17,0.038,-0.004,38.276,38.597,0.206,-0.014
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-6,0.108,0,0,0,0,0,0,20,42,143,96.84,0,0,5.99,0,,,0,0.114,0.116,0.01,-0.001,0.0,0.0,0.0,0.0,20.214,20.224,0.006,-0.0,95.713,95.568,0.178,0.019,6.125,6.048,0.05,0.005,1.617,1.638,0.013,-0.001,20.846,20.861,0.068,-0.004
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-9,0.111,1,0,0,0,0,0,25,30,172,92.83,0,0,8.59,0,,,0,0.688,0.667,0.018,0.002,0.453,0.471,0.01,-0.0,20.802,20.803,0.005,0.0,92.13,92.299,0.104,-0.01,8.244,8.233,0.026,-0.001,0.953,1.017,0.038,-0.004,14.556,14.497,0.091,0.009
2026-07-09T03:46:13.789862,NORMAL-0043,normal_operation,Z-10,0.274,2,1,0,1,0,1,27,29,143,93.42,0,0,5.49,0,,,0,0.136,0.132,0.007,0.001,0.433,0.444,0.007,-0.0,20.444,20.449,0.007,0.0,90.336,90.163,0.136,0.013,0.0,0.0,0.0,0.0,0.5,0.537,0.028,-0.002,23.062,22.909,0.093,0.007
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-1,0.166,0,0,0,0,0,0,26,78,215,94.76,0,0,5.37,0,,,0,1.806,1.79,0.008,0.001,0.222,0.244,0.014,-0.001,20.797,20.773,0.016,0.002,91.594,91.784,0.162,-0.018,10.457,10.559,0.087,-0.008,1.674,1.631,0.028,0.003,18.8,18.78,0.093,-0.004
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-3,0.022,0,0,0,0,0,0,26,44,175,96.66,0,0,6.45,0,,,0,0.609,0.591,0.014,0.002,1.428,1.423,0.008,-0.0,20.046,20.036,0.007,0.001,98.636,98.868,0.135,-0.006,6.357,6.364,0.018,-0.001,0.707,0.666,0.037,0.004,22.597,22.539,0.137,0.013
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-5,0.004,0,0,0,0,0,0,19,85,161,94.54,0,0,5.87,0,,,0,0.848,0.822,0.016,0.002,0.507,0.528,0.013,-0.001,20.46,20.448,0.008,0.0,99.0,98.885,0.13,0.014,12.782,12.775,0.065,0.006,1.109,1.153,0.038,-0.004,38.657,38.62,0.203,-0.016
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-6,0.236,0,0,0,0,0,0,20,39,143,96.84,0,0,11.27,0,,,0,0.12,0.115,0.009,-0.0,0.0,0.0,0.0,0.0,20.207,20.22,0.008,-0.001,95.838,95.666,0.131,0.014,6.181,6.076,0.068,0.008,1.632,1.636,0.013,-0.001,20.734,20.817,0.047,-0.002
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-7,0.048,0,0,0,0,0,0,30,18,207,94.29,0,0,10.44,0,,,0,1.668,1.674,0.005,-0.0,0.035,0.048,0.007,-0.001,20.469,20.456,0.013,-0.0,95.278,95.686,0.278,-0.032,7.621,7.593,0.037,-0.0,1.027,1.046,0.023,-0.002,27.031,26.77,0.143,0.016
2026-07-09T03:51:13.789862,NORMAL-0043,normal_operation,Z-8,0.185,2,1,1,1,0,1,32,46,185,94.19,0,0,10.36,0,,,0,0.707,0.709,0.008,0.0,0.725,0.718,0.014,-0.001,21.057,21.057,0.008,0.0,94.394,94.513,0.11,-0.013,11.129,11.166,0.042,-0.004,0.889,0.834,0.052,0.006,20.642,20.86,0.179,-0.021
2026-07-09T03:56:13.789862,NORMAL-0043,normal_operation,Z-1,0.222,0,0,0,0,0,0,26,13,215,94.76,0,0,10.82,0,,,0,1.808,1.793,0.01,0.001,0.21,0.236,0.017,-0.002,20.796,20.781,0.013,0.001,91.619,91.713,0.119,-0.013,10.513,10.546,0.086,-0.008,1.649,1.64,0.024,0.002,18.971,18.818,0.114,0.0
2026-07-09T03:56:13.789862,NORMAL-0043,normal_operation,Z-2,0.007,4,3,1,1,1,1,23,35,155,95.04,0,0,10.5,0,,,0,0.426,0.418,0.007,-0.0,0.278,0.295,0.017,-0.002,21.017,21.02,0.01,-0.0,95.976,95.997,0.044,-0.001,99.479,99.838,0.23,-0.007,0.536,0.506,0.013,0.001,725.151,725.807,3.339,-0.304
2026-07-09T03:56:13.789862,NORMAL-0043,normal_operation,Z-3,0.049,0,0,0,0,0,0,26,77,175,96.66,1,0,9.58,0,,,0,0.6,0.596,0.011,0.001,1.435,1.426,0.009,0.0,20.038,20.037,0.007,0.0,98.531,98.828,0.184,-0.02,6.317,6.354,0.023,-0.001,0.729,0.682,0.039,0.004,22.506,22.553,0.128,0.007
2026-07-09T03:56:13.789862,NORMAL-0043,normal_operation,Z-4,0.283,2,1,1,0,0,1,22,79,133,96.85,1,0,10.35,0,,,0,0.592,0.574,0.013,0.001,0.06,0.059,0.006,-0.0,21.023,21.018,0.007,-0.0,94.437,94.243,0.207,0.023,76.039,77.029,0.552,-0.053,1.336,1.322,0.018,0.001,938.549,943.039,2.564,-0.055
2026-07-09T03:56:13.789862,NORMAL-0043,normal_operation,Z-9,0.24,0,0,0,0,0,0,25,61,172,92.83,0,0,7.69,0,,,0,0.716,0.687,0.016,0.002,0.463,0.468,0.011,-0.001,20.81,20.804,0.006,0.0,92.402,92.289,0.108,-0.002,8.135,8.199,0.035,-0.002,0.99,0.995,0.028,-0.002,14.682,14.575,0.062,0.004
2026-07-09T04:01:13.789862,NORMAL-0043,normal_operation,Z-2,0.112,5,4,1,1,1,1,23,46,155,95.04,0,0,8.5,0,,,0,0.421,0.417,0.006,0.0,0.268,0.285,0.012,-0.001,21.02,21.017,0.007,0.0,95.99,96.004,0.039,-0.003,98.657,99.614,0.481,-0.034,0.584,0.52,0.031,0.003,731.276,725.972,3.573,0.032
2026-07-09T04:01:13.789862,NORMAL-0043,normal_operation,Z-5,0.253,0,0,0,0,0,0,19,13,161,94.54,0,0,11.85,0,,,0,0.845,0.832,0.015,0.002,0.535,0.524,0.009,0.0,20.453,20.449,0.009,0.001,98.716,98.907,0.097,-0.007,12.732,12.808,0.045,-0.002,1.108,1.117,0.032,-0.003,38.361,38.487,0.129,-0.003
2026-07-09T04:01:13.789862,NORMAL-0043,normal_operation,Z-7,0.074,0,0,0,0,0,0,30,38,207,94.29,0,0,6.46,0,,,0,1.636,1.663,0.016,-0.002,0.03,0.043,0.008,-0.001,20.475,20.455,0.013,0.001,95.434,95.474,0.177,-0.016,7.644,7.606,0.042,0.004,1.034,1.041,0.021,0.0,26.758,26.84,0.108,0.005
2026-07-09T04:06:13.789862,NORMAL-0044,normal_operation,Z-5,0.197,0,0,0,0,0,0,19,40,161,94.54,0,1,11.72,0,,,0,0.839,0.837,0.01,0.001,0.524,0.524,0.009,0.0,20.441,20.45,0.007,0.0,98.648,98.862,0.137,-0.014,12.636,12.78,0.079,-0.007,1.144,1.113,0.026,-0.0,38.309,38.445,0.139,-0.005
2026-07-09T04:06:13.789862,NORMAL-0044,normal_operation,Z-6,0.067,0,0,0,0,0,0,20,43,143,96.84,0,1,6.44,0,,,0,0.118,0.118,0.006,0.0,0.0,0.0,0.0,0.0,20.253,20.225,0.015,0.001,95.578,95.707,0.076,-0.004,6.192,6.151,0.031,0.003,1.606,1.617,0.02,-0.002,20.658,20.741,0.084,-0.008
2026-07-09T04:11:13.789862,NORMAL-0044,normal_operation,Z-3,0.035,0,0,0,0,0,0,26,30,175,96.66,0,0,10.72,0,,,0,0.58,0.59,0.014,-0.001,1.409,1.421,0.008,-0.001,20.047,20.046,0.006,0.0,98.624,98.57,0.153,-0.011,6.457,6.377,0.045,0.004,0.602,0.676,0.045,-0.005,22.457,22.519,0.135,-0.013
2026-07-09T04:11:13.789862,NORMAL-0044,normal_operation,Z-6,0.269,0,0,0,0,0,0,20,50,143,96.84,0,0,10.12,0,,,0,0.128,0.121,0.006,0.0,0.0,0.0,0.0,0.0,20.257,20.231,0.019,0.002,95.572,95.685,0.091,-0.008,6.156,6.16,0.024,0.001,1.58,1.605,0.018,-0.001,20.805,20.733,0.075,-0.002
2026-07-09T04:16:13.789862,NORMAL-0044,normal_operation,Z-6,0.243,0,0,0,0,0,0,20,61,143,96.84,0,0,11.24,0,,,0,0.124,0.122,0.005,0.0,0.0,0.0,0.0,0.0,20.264,20.239,0.021,0.002,95.629,95.671,0.092,-0.009,6.127,6.16,0.023,-0.001,1.559,1.596,0.024,-0.002,20.784,20.722,0.061,0.004
2026-07-09T04:16:13.789862,NORMAL-0044,normal_operation,Z-10,0.149,2,1,0,1,0,1,27,72,143,93.42,1,0,7.82,0,,,0,0.176,0.15,0.019,0.002,0.464,0.438,0.014,0.001,20.401,20.408,0.012,-0.001,90.32,90.333,0.083,-0.006,0.0,0.0,0.0,0.0,0.5,0.51,0.016,-0.001,22.768,22.786,0.135,-0.011
2026-07-09T04:21:13.789862,NORMAL-0044,normal_operation,Z-2,0.008,4,3,1,1,1,1,23,15,155,95.04,0,0,11.16,0,,,0,0.419,0.419,0.007,-0.0,0.244,0.261,0.011,-0.001,21.046,21.03,0.012,0.001,95.974,95.953,0.055,-0.003,98.854,98.78,0.351,-0.018,0.566,0.568,0.02,0.001,745.613,737.58,7.498,0.848
2026-07-09T04:21:13.789862,NORMAL-0044,normal_operation,Z-3,0.167,1,0,0,0,0,0,26,52,175,96.66,0,0,11.26,0,,,0,0.581,0.585,0.009,-0.0,1.395,1.415,0.012,-0.001,20.013,20.039,0.015,-0.001,98.592,98.517,0.09,0.006,6.421,6.403,0.051,0.005,0.603,0.647,0.045,-0.005,22.17,22.38,0.119,-0.011
2026-07-09T04:21:13.789862,NORMAL-0044,normal_operation,Z-4,0.102,2,1,1,0,0,1,22,79,133,96.85,0,0,10.42,0,,,0,0.607,0.601,0.008,0.0,0.08,0.076,0.01,0.001,21.023,21.019,0.005,-0.0,94.332,94.407,0.036,-0.004,75.638,75.951,0.368,0.007,1.333,1.317,0.021,0.001,931.253,931.678,4.544,-0.32
2026-07-09T04:26:13.789862,NORMAL-0044,normal_operation,Z-2,0.17,4,3,1,1,1,1,23,26,155,95.04,1,0,5.18,0,,,0,0.429,0.42,0.007,0.001,0.233,0.253,0.012,-0.001,21.035,21.033,0.01,0.001,95.942,95.948,0.054,-0.002,98.719,98.653,0.163,0.009,0.587,0.577,0.015,-0.0,752.241,742.095,6.776,0.77
2026-07-09T04:26:13.789862,NORMAL-0044,normal_operation,Z-5,0.297,1,0,0,1,0,0,19,11,161,94.54,0,0,6.05,0,,,0,0.863,0.849,0.012,0.001,0.563,0.541,0.012,0.001,20.454,20.45,0.005,0.0,98.323,98.522,0.132,-0.015,12.453,12.604,0.087,-0.009,1.243,1.183,0.049,0.006,38.068,38.355,0.183,-0.006
2026-07-09T04:26:13.789862,NORMAL-0044,normal_operation,Z-7,0.035,0,0,0,0,0,0,30,40,207,94.29,0,0,5.03,0,,,0,1.588,1.606,0.016,-0.002,0.0,0.015,0.011,-0.001,20.475,20.474,0.006,-0.0,95.065,95.185,0.136,-0.014,7.583,7.61,0.056,-0.005,1.063,1.035,0.02,0.002,26.638,26.711,0.177,-0.014
2026-07-09T04:31:13.789862,NORMAL-0044,normal_operation,Z-1,0.18,0,0,0,0,0,0,26,20,215,94.76,0,0,9.32,0,,,0,1.819,1.804,0.01,0.0,0.233,0.22,0.013,0.001,20.793,20.794,0.007,-0.0,91.493,91.476,0.072,-0.003,10.323,10.325,0.037,-0.002,1.8,1.73,0.057,0.007,18.51,18.51,0.093,-0.007
2026-07-09T04:31:13.789862,NORMAL-0044,normal_operation,Z-4,0.082,2,1,1,0,0,1,22,51,133,96.85,0,0,5.49,0,,,0,0.571,0.595,0.014,-0.001,0.077,0.078,0.007,-0.0,20.994,21.011,0.01,-0.001,94.642,94.452,0.1,0.008,76.313,76.036,0.337,-0.006,1.404,1.34,0.036,0.004,920.289,926.681,3.989,-0.253
2026-07-09T04:31:13.789862,NORMAL-0044,normal_operation,Z-9,0.276,0,0,0,0,0,0,25,89,172,92.83,1,0,6.73,0,,,0,0.727,0.724,0.004,-0.0,0.446,0.454,0.006,-0.0,20.791,20.805,0.01,-0.001,92.638,92.457,0.134,0.013,8.267,8.134,0.075,0.008,0.983,1.008,0.019,-0.001,15.03,14.822,0.142,0.016
2026-07-09T04:31:13.789862,NORMAL-0044,normal_operation,Z-10,0.063,0,0,0,0,0,0,27,62,143,93.42,0,0,10.01,0,,,0,0.181,0.176,0.013,0.001,0.488,0.464,0.018,0.002,20.427,20.413,0.013,0.001,90.578,90.364,0.133,0.015,0.0,0.0,0.0,0.0,0.545,0.509,0.017,0.001,22.704,22.74,0.109,0.005
